url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,656,281
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,71,50
/AnthonyMichaelTDM/DRG-Save-Editor/issues,60,26
/AnthonyMichaelTDM/DRG-Save-Editor/releases,24,19
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,19,8
/AnthonyMichaelTDM/DRG-Save-Editor/issues/19,18,6
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,17,10
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,17,6
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,14,5
/AnthonyMichaelTDM/DRG-Save-Editor/commits/master,11,3
