url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1563,665
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,211,128
/AnthonyMichaelTDM/DRG-Save-Editor/issues,132,73
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,70,44
/AnthonyMichaelTDM/DRG-Save-Editor/releases,66,50
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,51,19
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,45,17
/AnthonyMichaelTDM/DRG-Save-Editor/pull/60,44,24
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,39,12
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,36,25
