url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,976,398
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.7.0,117,81
/AnthonyMichaelTDM/DRG-Save-Editor/issues,93,60
/AnthonyMichaelTDM/DRG-Save-Editor/find/master,57,49
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,28,18
/AnthonyMichaelTDM/DRG-Save-Editor/commit/225114bffbfb3de3902bbc563bcc0792d3b2d132,24,17
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,20,13
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,18,12
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,17,12
/AnthonyMichaelTDM/DRG-Save-Editor/issues/12,16,15
