url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,776,411
/AnthonyMichaelTDM/DRG-Save-Editor/releases,194,125
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,194,122
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,30,26
/AnthonyMichaelTDM/DRG-Save-Editor/issues,24,21
/AnthonyMichaelTDM/DRG-Save-Editor/issues/120,10,9
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,10,7
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,8,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,8,6
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,7,7
