url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,421,272
/AnthonyMichaelTDM/DRG-Save-Editor/releases,124,102
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,78,57
/AnthonyMichaelTDM/DRG-Save-Editor/issues,31,19
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,29,21
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,12,9
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,7,6
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,7,5
/AnthonyMichaelTDM/DRG-Save-Editor/commit/25bb93692ac694c5d572d5ed5e598a1b1497b345,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,6,3
