url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,480,265
/AnthonyMichaelTDM/DRG-Save-Editor/releases,135,101
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,63,53
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,26,21
/AnthonyMichaelTDM/DRG-Save-Editor/issues,20,17
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,14,10
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,10,7
/AnthonyMichaelTDM/DRG-Save-Editor/issues/104,9,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/tests,7,3
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,6,6
