url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,425,268
/AnthonyMichaelTDM/DRG-Save-Editor/releases,110,90
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.1,73,56
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,58,21
/AnthonyMichaelTDM/DRG-Save-Editor/issues,37,21
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,23,8
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,18,3
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,14,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,14,3
/AnthonyMichaelTDM/DRG-Save-Editor/commits/master,14,1
