url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,966,437
/AnthonyMichaelTDM/DRG-Save-Editor/issues,190,91
/AnthonyMichaelTDM/DRG-Save-Editor/releases,183,127
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.0,109,79
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,61,19
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,46,28
/AnthonyMichaelTDM/DRG-Save-Editor/issues/77,43,22
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,36,26
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,31,13
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,30,19
