url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1695,983
/AnthonyMichaelTDM/DRG-Save-Editor/releases,514,387
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,164,132
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,153,113
/AnthonyMichaelTDM/DRG-Save-Editor/issues,144,95
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,76,47
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,67,56
/AnthonyMichaelTDM/DRG-Save-Editor/pull/116,39,20
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,34,25
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,33,26
