url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,573,325
/AnthonyMichaelTDM/DRG-Save-Editor/releases,195,149
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,78,66
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,38,29
/AnthonyMichaelTDM/DRG-Save-Editor/issues,34,23
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,8,7
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,8,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,8,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python/core,8,4
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,6,5
