url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,734,305
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,72,51
/AnthonyMichaelTDM/DRG-Save-Editor/issues,63,32
/AnthonyMichaelTDM/DRG-Save-Editor/issues/44,27,13
/AnthonyMichaelTDM/DRG-Save-Editor/issues/42,24,18
/AnthonyMichaelTDM/DRG-Save-Editor/tree/v1.8.0,23,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,22,6
/AnthonyMichaelTDM/DRG-Save-Editor/releases,21,18
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,19,7
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,17,6
