url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,409,258
/AnthonyMichaelTDM/DRG-Save-Editor/releases,111,86
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,60,47
/AnthonyMichaelTDM/DRG-Save-Editor/issues,27,15
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,23,19
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,8,8
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,6,3
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,4,2
