url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,320,191
/AnthonyMichaelTDM/DRG-Save-Editor/releases,96,72
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,61,50
/AnthonyMichaelTDM/DRG-Save-Editor/issues,20,12
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,14,12
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,5,5
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,5,3
/AnthonyMichaelTDM/DRG-Save-Editor/tree/v1.9.2,5,2
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,4,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,4,2
