url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,242,152
/AnthonyMichaelTDM/DRG-Save-Editor/releases,212,66
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,52,40
/AnthonyMichaelTDM/DRG-Save-Editor/issues,17,15
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,10,10
/AnthonyMichaelTDM/DRG-Save-Editor/issues/121,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,3,3
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,3,3
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,3,2
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,3,2
