url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,512,303
/AnthonyMichaelTDM/DRG-Save-Editor/releases,131,99
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,74,61
/AnthonyMichaelTDM/DRG-Save-Editor/issues,35,20
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,26,23
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,10,9
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,9,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/104,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,6,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,6,3
