url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,918,426
/AnthonyMichaelTDM/DRG-Save-Editor/releases,186,126
/AnthonyMichaelTDM/DRG-Save-Editor/issues,178,85
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.0,109,79
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,48,14
/AnthonyMichaelTDM/DRG-Save-Editor/issues/77,43,22
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,34,23
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,34,15
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,31,13
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.1,30,26
