url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,644,407
/AnthonyMichaelTDM/DRG-Save-Editor/releases,204,134
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,107,84
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,45,29
/AnthonyMichaelTDM/DRG-Save-Editor/issues,32,22
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,12,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,11,8
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,9,8
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,8,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,8,3
