url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,674,361
/AnthonyMichaelTDM/DRG-Save-Editor/releases,159,114
/AnthonyMichaelTDM/DRG-Save-Editor/issues,103,58
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.1,77,58
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.0,51,40
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,34,15
/AnthonyMichaelTDM/DRG-Save-Editor/issues/91,24,17
/AnthonyMichaelTDM/DRG-Save-Editor/issues/92,23,16
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,22,16
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,19,7
