url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,781,361
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,89,64
/AnthonyMichaelTDM/DRG-Save-Editor/issues,75,40
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,42,14
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/src/main/python/main.py,39,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/53,29,20
/AnthonyMichaelTDM/DRG-Save-Editor/releases,25,21
/AnthonyMichaelTDM/DRG-Save-Editor/issues/49,19,10
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,19,9
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,17,7
