url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,670,424
/AnthonyMichaelTDM/DRG-Save-Editor/releases,211,140
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,115,90
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,49,28
/AnthonyMichaelTDM/DRG-Save-Editor/issues,29,20
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,11,10
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,11,8
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,11,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,9,7
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,8,3
