url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1405,811
/AnthonyMichaelTDM/DRG-Save-Editor/releases,377,283
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,219,166
/AnthonyMichaelTDM/DRG-Save-Editor/issues,122,77
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,66,40
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,57,47
/AnthonyMichaelTDM/DRG-Save-Editor/pull/116,35,17
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,26,21
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,22,21
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,22,17
