url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,953,403
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,140,83
/AnthonyMichaelTDM/DRG-Save-Editor/issues,76,46
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,41,15
/AnthonyMichaelTDM/DRG-Save-Editor/releases,39,28
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,30,12
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,29,10
/AnthonyMichaelTDM/DRG-Save-Editor/branches,28,8
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,27,15
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,26,12
