url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,836,412
/AnthonyMichaelTDM/DRG-Save-Editor/releases,200,135
/AnthonyMichaelTDM/DRG-Save-Editor/issues,164,82
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.0,94,69
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.1,54,44
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,44,20
/AnthonyMichaelTDM/DRG-Save-Editor/issues/77,43,22
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,32,8
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,26,20
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,25,8
