url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,425,276
/AnthonyMichaelTDM/DRG-Save-Editor/releases,122,94
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,67,51
/AnthonyMichaelTDM/DRG-Save-Editor/issues,30,17
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,25,20
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,8,8
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,6,3
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,4,4
