url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,383,203
/AnthonyMichaelTDM/DRG-Save-Editor/releases,122,91
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,67,53
/AnthonyMichaelTDM/DRG-Save-Editor/issues,16,7
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,15,1
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,12,11
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/src/main/python/core/file_parser.py,7,3
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/src/main/python/core/controller.py,5,1
/AnthonyMichaelTDM/DRG-Save-Editor/issues/110,5,1
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,4,3
