url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,378,224
/AnthonyMichaelTDM/DRG-Save-Editor/releases,126,97
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,61,51
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,26,20
/AnthonyMichaelTDM/DRG-Save-Editor/issues,25,13
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,23,9
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,15,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,12,3
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,11,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,9,4
