url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,668,288
/AnthonyMichaelTDM/DRG-Save-Editor/issues,79,39
/AnthonyMichaelTDM/DRG-Save-Editor/find/master,50,33
/AnthonyMichaelTDM/DRG-Save-Editor/issues/28,48,34
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.7.0,47,39
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,42,15
/AnthonyMichaelTDM/DRG-Save-Editor/pull/29,38,23
/AnthonyMichaelTDM/DRG-Save-Editor/commit/e4223383a200fc453a0bc8ae955a1bedb1b3e6b7,32,25
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,32,16
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,27,15
