url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,395,239
/AnthonyMichaelTDM/DRG-Save-Editor/releases,115,89
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,90,69
/AnthonyMichaelTDM/DRG-Save-Editor/issues,44,20
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,14,14
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,9,8
/AnthonyMichaelTDM/DRG-Save-Editor/issues/104,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,6,3
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,6,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/106,5,4
