url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,343,201
/AnthonyMichaelTDM/DRG-Save-Editor/releases,125,72
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,54,47
/AnthonyMichaelTDM/DRG-Save-Editor/issues,22,17
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,14,4
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,13,13
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python/core,8,3
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,7,6
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/editor.ui,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,6,5
