url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,729,295
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,72,57
/AnthonyMichaelTDM/DRG-Save-Editor/issues,54,32
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,29,10
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,26,8
/AnthonyMichaelTDM/DRG-Save-Editor/releases,25,20
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,22,12
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,22,7
/AnthonyMichaelTDM/DRG-Save-Editor/issues/46,21,15
/AnthonyMichaelTDM/DRG-Save-Editor/issues/44,21,7
