url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1785,836
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,178,96
/AnthonyMichaelTDM/DRG-Save-Editor/issues,162,98
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,138,107
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,123,59
/AnthonyMichaelTDM/DRG-Save-Editor/pull/60,81,38
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,51,19
/AnthonyMichaelTDM/DRG-Save-Editor/releases,48,41
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,40,25
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,24,8
