url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,1174,522
/AnthonyMichaelTDM/DRG-Save-Editor/issues,176,81
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,101,63
/AnthonyMichaelTDM/DRG-Save-Editor/releases,92,62
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,70,50
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,67,33
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,63,21
/AnthonyMichaelTDM/DRG-Save-Editor/pull/62,44,22
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.0,40,28
/AnthonyMichaelTDM/DRG-Save-Editor/issues/63,37,13
