url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,599,349
/AnthonyMichaelTDM/DRG-Save-Editor/releases,190,133
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,88,70
/AnthonyMichaelTDM/DRG-Save-Editor/issues,27,19
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,23,20
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG Save Editing.txt,16,6
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,8,7
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,7,7
/AnthonyMichaelTDM/DRG-Save-Editor/compare/v1.9.2...v1.10.0,5,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,5,5
