url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,269,125
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.7.0,29,25
/AnthonyMichaelTDM/DRG-Save-Editor/issues,23,15
/AnthonyMichaelTDM/DRG-Save-Editor/tree/v1.7.0,9,2
/AnthonyMichaelTDM/DRG-Save-Editor/find/master,7,7
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,6,2
/AnthonyMichaelTDM/DRG-Save-Editor/releases,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/19,4,3
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,4,3
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,4,2
