url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,530,257
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,64,45
/AnthonyMichaelTDM/DRG-Save-Editor/issues,34,26
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,18,5
/AnthonyMichaelTDM/DRG-Save-Editor/releases,13,12
/AnthonyMichaelTDM/DRG-Save-Editor/issues/44,12,7
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,12,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,12,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/49,11,6
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,10,9
