url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,719,333
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,73,52
/AnthonyMichaelTDM/DRG-Save-Editor/issues,55,41
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,55,13
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/src/main/python/main.py,25,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,24,8
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,23,7
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,22,9
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/requirements.txt,19,7
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,19,4
