url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,471,273
/AnthonyMichaelTDM/DRG-Save-Editor/releases,142,108
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,71,59
/AnthonyMichaelTDM/DRG-Save-Editor/issues,25,20
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,17,10
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,11,8
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,11,6
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,8,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,6,4
/AnthonyMichaelTDM/DRG-Save-Editor/commit/25bb93692ac694c5d572d5ed5e598a1b1497b345,5,5
