url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,512,294
/AnthonyMichaelTDM/DRG-Save-Editor/releases,171,134
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,64,54
/AnthonyMichaelTDM/DRG-Save-Editor/issues,39,24
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,32,24
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,12,8
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,11,8
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,7,6
/AnthonyMichaelTDM/DRG-Save-Editor/actions,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,6,5
