url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,967,435
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,110,77
/AnthonyMichaelTDM/DRG-Save-Editor/issues,94,54
/AnthonyMichaelTDM/DRG-Save-Editor/issues/53,46,29
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/src/main/python/main.py,45,7
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,44,18
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,38,11
/AnthonyMichaelTDM/DRG-Save-Editor/releases,34,25
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,31,12
/AnthonyMichaelTDM/DRG-Save-Editor/branches,28,8
