url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,2338,1019
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,223,160
/AnthonyMichaelTDM/DRG-Save-Editor/issues,206,117
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,177,93
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,159,84
/AnthonyMichaelTDM/DRG-Save-Editor/pull/60,115,53
/AnthonyMichaelTDM/DRG-Save-Editor/releases,75,63
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,55,18
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,54,24
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,52,19
