url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,502,275
/AnthonyMichaelTDM/DRG-Save-Editor/releases,177,111
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,138,67
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,32,7
/AnthonyMichaelTDM/DRG-Save-Editor/issues,25,14
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,14,5
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,8,7
/AnthonyMichaelTDM/DRG-Save-Editor/issues/121,7,5
/AnthonyMichaelTDM/DRG-Save-Editor/compare/v1.9.2...v1.10.0,6,5
/AnthonyMichaelTDM/DRG-Save-Editor/actions,6,3
