url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,991,316
/AnthonyMichaelTDM/DRG-Save-Editor/issues,72,33
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,61,45
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,60,13
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,41,13
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,34,11
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main,29,9
/AnthonyMichaelTDM/DRG-Save-Editor/releases,26,18
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,25,15
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/requirements.txt,24,8
