url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,721,435
/AnthonyMichaelTDM/DRG-Save-Editor/releases,190,146
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,172,121
/AnthonyMichaelTDM/DRG-Save-Editor/issues,50,28
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,30,28
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,12,7
/AnthonyMichaelTDM/DRG-Save-Editor/pulls,11,9
/AnthonyMichaelTDM/DRG-Save-Editor/issues/117,10,7
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG Save Editing.txt,9,7
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,9,6
