url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,788,251
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.8.0,91,55
/AnthonyMichaelTDM/DRG-Save-Editor/issues,42,29
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,32,10
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,30,8
/AnthonyMichaelTDM/DRG-Save-Editor/releases,27,20
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,22,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,17,14
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,17,7
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,14,11
