url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,354,208
/AnthonyMichaelTDM/DRG-Save-Editor/releases,141,79
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,57,46
/AnthonyMichaelTDM/DRG-Save-Editor/issues,29,19
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,16,5
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,11,11
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,8,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python/core,8,3
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,7,6
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,7,5
