url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,292,166
/AnthonyMichaelTDM/DRG-Save-Editor/releases,120,63
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,66,46
/AnthonyMichaelTDM/DRG-Save-Editor/issues,11,11
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,7,7
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,7,6
/AnthonyMichaelTDM/DRG-Save-Editor/issues/77,6,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/117,5,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/120,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/pull/116,4,4
